PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.907-07:00,9040598733,"Womens Plus Size Ribbed Knit Sleeveless Scoop Neck Crop Top, Green, Size 2X","This sleeveless crop top features a classic scoop neckline and a timeless silhouette designed for plus size wearers. Crafted from ribbed knit fabric, it offers a casual style perfect for layering or wearing solo. Scoop neck frames the collarbone with a flattering cut Sleeveless design keeps it cool and versatile for warm days Ribbed knit fabric adds subtle texture and stretch for easy movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725501 KELLY GREEN - 3927064725501037",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fkelly-green-plus-size-ribbed-knit-sleeveless-scoop-neck-crop-top-3927064725501,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_001.jpg?v=1774518593,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_002.jpg?v=1774518593,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_003.jpg?v=1774518593,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_005.jpg?v=1774518593",in stock,,,7.97 USD,7.97 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,2X,regular,US,3927064725501,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.97,7.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.908-07:00,9041096869,"Womens Plus Size Camouflage Toggle Drawstring Cargo Joggers, Multi, Size 1X","These joggers feature a high-waisted paper bag silhouette with a toggle drawstring waist for a customizable fit. The tapered ankle-length legs end in adjustable drawstring hems, perfect for casual and streetwear looks. Crafted from durable nylon, they balance style and function effortlessly. High-waisted paper bag waist with toggle drawstring for easy adjustment Tapered ankle-length legs with drawstring hems for versatile styling Durable nylon fabric built for everyday casual and streetwear wear Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Nylon Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1861062903063 OLIVE - 1861062903063032",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-camouflage-toggle-drawstring-cargo-joggers-1861062903063,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_001_dc94d5e2-b3bf-418e-8874-4b8df27569ad.jpg?v=1774517218,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_002_718ab3f6-8f69-41f4-a5e0-8d68ca9efeb6.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_003.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_005.jpg?v=1774517218",in stock,,,19.99 USD,19.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,camouflage,1X,regular,US,1861062903063,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,19.99,19.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.909-07:00,9040598634,"Womens Plus Size Ribbed Knit Sleeveless Scoop Neck Crop Top, Black, Size 1X","This sleeveless crop top features a classic scoop neckline and a timeless silhouette designed for plus size wearers. Crafted from ribbed knit fabric, it offers a casual style perfect for layering or wearing solo. Scoop neck frames the collarbone with a flattering cut Sleeveless design keeps it cool and versatile for warm days Ribbed knit fabric adds subtle texture and stretch for easy movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725501 BLACK - 3927064725501001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-ribbed-knit-sleeveless-scoop-neck-crop-top-3927064725501,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_001.jpg?v=1774518590,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_002.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_003.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_005.jpg?v=1774518590",in stock,,,7.97 USD,7.97 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,1X,regular,US,3927064725501,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.97,7.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.915-07:00,9041999724,"Womens Plus Size Heart Graphic Print Fleece Pants, White, Size 4X","Cozy meets cute in these Plus Size Heart Graphic Print Fleece Pants designed to keep you comfy and stylish all day long. Featuring a high waisted fit that flatters your curves and a relaxed silhouette that moves with you, these fleece-lined sweatpants are perfect for lounging, running errands, or casual hangouts. The playful heart graphic adds a fun touch to your everyday look, while tapered ankle legs give a modern edge. Plus, pockets mean you can keep your essentials close without sacrificing style. High waisted for a flattering and comfortable fit Soft fleece material keeps you warm and cozy Relaxed fit with tapered ankle legs for a trendy silhouette Playful heart graphic print adds personality Convenient pockets for hands or small essentials Perfect for casual wear and effortless style Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 30 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Egypt Rainbow Item Number 1951038347277 WHITE - 1951038347277010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-heart-graphic-print-fleece-pants-1951038347277,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277010_001.jpg?v=1774518053,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277010_002.jpg?v=1774518053,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277010_003.jpg?v=1774518053,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277010_005.jpg?v=1774518053",in stock,,,11.99 USD,7.19 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,Hearts,4X,regular,US,1951038347277,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,11.99,7.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.921-07:00,9040598741,"Womens Plus Size Ribbed Knit Sleeveless Scoop Neck Crop Top, Green, Size 3X","This sleeveless crop top features a classic scoop neckline and a timeless silhouette designed for plus size wearers. Crafted from ribbed knit fabric, it offers a casual style perfect for layering or wearing solo. Scoop neck frames the collarbone with a flattering cut Sleeveless design keeps it cool and versatile for warm days Ribbed knit fabric adds subtle texture and stretch for easy movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725501 KELLY GREEN - 3927064725501037",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fkelly-green-plus-size-ribbed-knit-sleeveless-scoop-neck-crop-top-3927064725501,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_001.jpg?v=1774518593,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_002.jpg?v=1774518593,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_003.jpg?v=1774518593,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501037_005.jpg?v=1774518593",in stock,,,7.97 USD,7.97 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,3X,regular,US,3927064725501,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.97,7.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.922-07:00,9041096877,"Womens Plus Size Camouflage Toggle Drawstring Cargo Joggers, Multi, Size 2X","These joggers feature a high-waisted paper bag silhouette with a toggle drawstring waist for a customizable fit. The tapered ankle-length legs end in adjustable drawstring hems, perfect for casual and streetwear looks. Crafted from durable nylon, they balance style and function effortlessly. High-waisted paper bag waist with toggle drawstring for easy adjustment Tapered ankle-length legs with drawstring hems for versatile styling Durable nylon fabric built for everyday casual and streetwear wear Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Nylon Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1861062903063 OLIVE - 1861062903063032",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-camouflage-toggle-drawstring-cargo-joggers-1861062903063,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_001_dc94d5e2-b3bf-418e-8874-4b8df27569ad.jpg?v=1774517218,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_002_718ab3f6-8f69-41f4-a5e0-8d68ca9efeb6.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_003.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_005.jpg?v=1774517218",in stock,,,19.99 USD,19.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,camouflage,2X,regular,US,1861062903063,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,19.99,19.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.924-07:00,9040598642,"Womens Plus Size Ribbed Knit Sleeveless Scoop Neck Crop Top, Black, Size 2X","This sleeveless crop top features a classic scoop neckline and a timeless silhouette designed for plus size wearers. Crafted from ribbed knit fabric, it offers a casual style perfect for layering or wearing solo. Scoop neck frames the collarbone with a flattering cut Sleeveless design keeps it cool and versatile for warm days Ribbed knit fabric adds subtle texture and stretch for easy movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725501 BLACK - 3927064725501001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-ribbed-knit-sleeveless-scoop-neck-crop-top-3927064725501,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_001.jpg?v=1774518590,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_002.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_003.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_005.jpg?v=1774518590",in stock,,,7.97 USD,7.97 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,3927064725501,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.97,7.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.928-07:00,9041579419,"Womens Plus Size Heart Graphic Print Fleece Pants, Red, Size 1X","Cozy meets cute in these Plus Size Heart Graphic Print Fleece Pants designed to keep you comfy and stylish all day long. Featuring a high waisted fit that flatters your curves and a relaxed silhouette that moves with you, these fleece-lined sweatpants are perfect for lounging, running errands, or casual hangouts. The playful heart graphic adds a fun touch to your everyday look, while tapered ankle legs give a modern edge. Plus, pockets mean you can keep your essentials close without sacrificing style. High waisted for a flattering and comfortable fit Soft fleece material keeps you warm and cozy Relaxed fit with tapered ankle legs for a trendy silhouette Playful heart graphic print adds personality Convenient pockets for hands or small essentials Perfect for casual wear and effortless style Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 30 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Egypt Rainbow Item Number 1951038347277 RED - 1951038347277060",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-plus-size-heart-graphic-print-fleece-pants-1951038347277,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_001.jpg?v=1774518054,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_002.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_003.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_005.jpg?v=1774518054",in stock,,,11.99 USD,7.19 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,red,female,,Hearts,1X,regular,US,1951038347277,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,11.99,7.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.935-07:00,9041096885,"Womens Plus Size Camouflage Toggle Drawstring Cargo Joggers, Multi, Size 3X","These joggers feature a high-waisted paper bag silhouette with a toggle drawstring waist for a customizable fit. The tapered ankle-length legs end in adjustable drawstring hems, perfect for casual and streetwear looks. Crafted from durable nylon, they balance style and function effortlessly. High-waisted paper bag waist with toggle drawstring for easy adjustment Tapered ankle-length legs with drawstring hems for versatile styling Durable nylon fabric built for everyday casual and streetwear wear Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Nylon Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1861062903063 OLIVE - 1861062903063032",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-camouflage-toggle-drawstring-cargo-joggers-1861062903063,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_001_dc94d5e2-b3bf-418e-8874-4b8df27569ad.jpg?v=1774517218,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_002_718ab3f6-8f69-41f4-a5e0-8d68ca9efeb6.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_003.jpg?v=1774517218,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1861062903063032_005.jpg?v=1774517218",in stock,,,19.99 USD,19.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,camouflage,3X,regular,US,1861062903063,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,19.99,19.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.937-07:00,9040598659,"Womens Plus Size Ribbed Knit Sleeveless Scoop Neck Crop Top, Black, Size 3X","This sleeveless crop top features a classic scoop neckline and a timeless silhouette designed for plus size wearers. Crafted from ribbed knit fabric, it offers a casual style perfect for layering or wearing solo. Scoop neck frames the collarbone with a flattering cut Sleeveless design keeps it cool and versatile for warm days Ribbed knit fabric adds subtle texture and stretch for easy movement Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725501 BLACK - 3927064725501001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-ribbed-knit-sleeveless-scoop-neck-crop-top-3927064725501,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_001.jpg?v=1774518590,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_002.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_003.jpg?v=1774518590,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725501001_005.jpg?v=1774518590",in stock,,,7.97 USD,7.97 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,3X,regular,US,3927064725501,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.97,7.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.939-07:00,9041579427,"Womens Plus Size Heart Graphic Print Fleece Pants, Red, Size 2X","Cozy meets cute in these Plus Size Heart Graphic Print Fleece Pants designed to keep you comfy and stylish all day long. Featuring a high waisted fit that flatters your curves and a relaxed silhouette that moves with you, these fleece-lined sweatpants are perfect for lounging, running errands, or casual hangouts. The playful heart graphic adds a fun touch to your everyday look, while tapered ankle legs give a modern edge. Plus, pockets mean you can keep your essentials close without sacrificing style. High waisted for a flattering and comfortable fit Soft fleece material keeps you warm and cozy Relaxed fit with tapered ankle legs for a trendy silhouette Playful heart graphic print adds personality Convenient pockets for hands or small essentials Perfect for casual wear and effortless style Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 30 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Egypt Rainbow Item Number 1951038347277 RED - 1951038347277060",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-plus-size-heart-graphic-print-fleece-pants-1951038347277,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_001.jpg?v=1774518054,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_002.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_003.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_005.jpg?v=1774518054",in stock,,,11.99 USD,7.19 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,red,female,,Hearts,2X,regular,US,1951038347277,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,11.99,7.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.947-07:00,9040598873,"Womens Plus Size High Waisted Ribbed Knit Leggings, Brown, Size 1X","These high-waisted ribbed knit leggings offer a sleek skinny-leg silhouette that hits at the ankle, perfect for casual everyday wear. The ribbed knit fabric adds subtle texture and stretch for a flattering fit that moves with you. High rise waistband provides support and smooths the waistline Skinny-leg cut creates a streamlined look from waist to ankle Ribbed knit fabric adds stylish texture and comfortable stretch Ankle-length hem pairs effortlessly with sneakers or boots Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 31 inContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064725502 CAMEL - 3927064725502021",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcamel-plus-size-high-waisted-ribbed-knit-leggings-3927064725502,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725502021_001.jpg?v=1774518160,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725502021_002.jpg?v=1774518160,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725502021_003.jpg?v=1774518160,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064725502021_005.jpg?v=1774518160",in stock,,,12.97 USD,12.97 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,1X,regular,US,3927064725502,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,12.97,12.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:56.950-07:00,9041579435,"Womens Plus Size Heart Graphic Print Fleece Pants, Red, Size 3X","Cozy meets cute in these Plus Size Heart Graphic Print Fleece Pants designed to keep you comfy and stylish all day long. Featuring a high waisted fit that flatters your curves and a relaxed silhouette that moves with you, these fleece-lined sweatpants are perfect for lounging, running errands, or casual hangouts. The playful heart graphic adds a fun touch to your everyday look, while tapered ankle legs give a modern edge. Plus, pockets mean you can keep your essentials close without sacrificing style. High waisted for a flattering and comfortable fit Soft fleece material keeps you warm and cozy Relaxed fit with tapered ankle legs for a trendy silhouette Playful heart graphic print adds personality Convenient pockets for hands or small essentials Perfect for casual wear and effortless style Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsInseam: 30 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Egypt Rainbow Item Number 1951038347277 RED - 1951038347277060",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-plus-size-heart-graphic-print-fleece-pants-1951038347277,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_001.jpg?v=1774518054,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_002.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_003.jpg?v=1774518054,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1951038347277060_005.jpg?v=1774518054",in stock,,,11.99 USD,7.19 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,red,female,,Hearts,3X,regular,US,1951038347277,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,11.99,7.19
