PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.765-07:00,9039918223,"Womens Plus Size Metallic Detail Glitter One Shoulder Dress, Burgundy, Size 1X","Step into the spotlight with this Plus Size Metallic Detail Glitter One Shoulder Dress. Designed to turn heads, this short-length cocktail dress features a classic fit that flatters your curves and a chic halter neckline that adds a touch of elegance. The one-shoulder design and ruching detail create a stunning silhouette, while the glittery metallic fabric brings the perfect amount of sparkle for your next night out or party. With an asymmetrical hem that moves with you, this dress is your go-to for effortless glam and confidence. Classic fit for a timeless and flattering silhouette One-shoulder halter neckline for a modern, stylish look Ruching detail enhances curves and adds texture Short length with asymmetrical hem for a playful edge Glittery metallic fabric perfect for cocktail parties and evening events Designed to celebrate and complement plus-size figures Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: SELF: 95% Polyester, 5% Spandex, LINING: 100% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3930058753367 BURGUNDY - 3930058753367364",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-metallic-detail-glitter-one-shoulder-dress-3930058753367,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_001.jpg?v=1774518476,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_002.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_003.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_005.jpg?v=1774518476",in stock,,,24.97 USD,12.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,Home > Women's Clothing > Dresses > Dressy Dresses,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,1X,regular,US,3930058753367,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,12.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.772-07:00,9039918231,"Womens Plus Size Metallic Detail Glitter One Shoulder Dress, Burgundy, Size 2X","Step into the spotlight with this Plus Size Metallic Detail Glitter One Shoulder Dress. Designed to turn heads, this short-length cocktail dress features a classic fit that flatters your curves and a chic halter neckline that adds a touch of elegance. The one-shoulder design and ruching detail create a stunning silhouette, while the glittery metallic fabric brings the perfect amount of sparkle for your next night out or party. With an asymmetrical hem that moves with you, this dress is your go-to for effortless glam and confidence. Classic fit for a timeless and flattering silhouette One-shoulder halter neckline for a modern, stylish look Ruching detail enhances curves and adds texture Short length with asymmetrical hem for a playful edge Glittery metallic fabric perfect for cocktail parties and evening events Designed to celebrate and complement plus-size figures Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: SELF: 95% Polyester, 5% Spandex, LINING: 100% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3930058753367 BURGUNDY - 3930058753367364",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-metallic-detail-glitter-one-shoulder-dress-3930058753367,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_001.jpg?v=1774518476,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_002.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_003.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_005.jpg?v=1774518476",in stock,,,24.97 USD,12.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,Home > Women's Clothing > Dresses > Dressy Dresses,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,2X,regular,US,3930058753367,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,12.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.780-07:00,9039918249,"Womens Plus Size Metallic Detail Glitter One Shoulder Dress, Burgundy, Size 3X","Step into the spotlight with this Plus Size Metallic Detail Glitter One Shoulder Dress. Designed to turn heads, this short-length cocktail dress features a classic fit that flatters your curves and a chic halter neckline that adds a touch of elegance. The one-shoulder design and ruching detail create a stunning silhouette, while the glittery metallic fabric brings the perfect amount of sparkle for your next night out or party. With an asymmetrical hem that moves with you, this dress is your go-to for effortless glam and confidence. Classic fit for a timeless and flattering silhouette One-shoulder halter neckline for a modern, stylish look Ruching detail enhances curves and adds texture Short length with asymmetrical hem for a playful edge Glittery metallic fabric perfect for cocktail parties and evening events Designed to celebrate and complement plus-size figures Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 42 inContent and Care Material: SELF: 95% Polyester, 5% Spandex, LINING: 100% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3930058753367 BURGUNDY - 3930058753367364",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-metallic-detail-glitter-one-shoulder-dress-3930058753367,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_001.jpg?v=1774518476,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_002.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_003.jpg?v=1774518476,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930058753367364_005.jpg?v=1774518476",in stock,,,24.97 USD,12.48 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,Home > Women's Clothing > Dresses > Dressy Dresses,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,3X,regular,US,3930058753367,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,12.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.993-07:00,9040340573,"Womens Plus Size Sequin Halter Dress, Gold, Size 1X","Turn heads and shine bright in this Plus Size Sequin Halter Dress designed to celebrate your curves. Perfect for a night out or party, this short, sleeveless bodycon dress features a dazzling sequin mesh fabric and a flattering halter neckline that highlights your shoulders. The open back and zip closure add a touch of sultry sophistication, making it your go-to for unforgettable evenings. Curve-hugging bodycon fit that flatters your silhouette Short length for a flirty, fun vibe Sleeveless halter neckline to showcase your shoulders All-over sequin mesh fabric for dazzling sparkle Open back design adds a sexy edge Easy zip back closure for a secure fit Lined for comfort and confidence Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 36 inContent and Care Material: SELF: 92% Polyester, 8% Spandex, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390077663258 GOLD - 1390077663258072",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgold-plus-size-sequin-halter-dress-1390077663258,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_001_c7903462-e509-45ac-9a91-06d596ebbb78.jpg?v=1774520204,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_002.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_003.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_005.jpg?v=1774520204",in stock,,,29.99 USD,17.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,gold,female,,,1X,regular,US,1390077663258,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,29.99,17.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.002-07:00,9040340581,"Womens Plus Size Sequin Halter Dress, Gold, Size 2X","Turn heads and shine bright in this Plus Size Sequin Halter Dress designed to celebrate your curves. Perfect for a night out or party, this short, sleeveless bodycon dress features a dazzling sequin mesh fabric and a flattering halter neckline that highlights your shoulders. The open back and zip closure add a touch of sultry sophistication, making it your go-to for unforgettable evenings. Curve-hugging bodycon fit that flatters your silhouette Short length for a flirty, fun vibe Sleeveless halter neckline to showcase your shoulders All-over sequin mesh fabric for dazzling sparkle Open back design adds a sexy edge Easy zip back closure for a secure fit Lined for comfort and confidence Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 36 inContent and Care Material: SELF: 92% Polyester, 8% Spandex, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390077663258 GOLD - 1390077663258072",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgold-plus-size-sequin-halter-dress-1390077663258,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_001_c7903462-e509-45ac-9a91-06d596ebbb78.jpg?v=1774520204,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_002.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_003.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_005.jpg?v=1774520204",in stock,,,29.99 USD,17.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,gold,female,,,2X,regular,US,1390077663258,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,29.99,17.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.011-07:00,9040340599,"Womens Plus Size Sequin Halter Dress, Gold, Size 3X","Turn heads and shine bright in this Plus Size Sequin Halter Dress designed to celebrate your curves. Perfect for a night out or party, this short, sleeveless bodycon dress features a dazzling sequin mesh fabric and a flattering halter neckline that highlights your shoulders. The open back and zip closure add a touch of sultry sophistication, making it your go-to for unforgettable evenings. Curve-hugging bodycon fit that flatters your silhouette Short length for a flirty, fun vibe Sleeveless halter neckline to showcase your shoulders All-over sequin mesh fabric for dazzling sparkle Open back design adds a sexy edge Easy zip back closure for a secure fit Lined for comfort and confidence Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 36 inContent and Care Material: SELF: 92% Polyester, 8% Spandex, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390077663258 GOLD - 1390077663258072",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgold-plus-size-sequin-halter-dress-1390077663258,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_001_c7903462-e509-45ac-9a91-06d596ebbb78.jpg?v=1774520204,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_002.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_003.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258072_005.jpg?v=1774520204",in stock,,,29.99 USD,17.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,gold,female,,,3X,regular,US,1390077663258,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,29.99,17.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.017-07:00,9041167017,"Womens Plus Size Zip Front Hooded Sherpa Jacket, Purple, Size 1X","Cozy up in style with this Plus Size Zip Front Hooded Sherpa Jacket, your new go-to for laid-back vibes and all-day comfort. Crafted with soft sherpa and ribbed knit details, this jacket features a zip front and adjustable drawstring hood to keep you warm and effortlessly cool. Perfect for casual outings or chill days at home, its designed to flatter your curves while wrapping you in plush warmth. Plus size fit tailored for comfort and style Soft sherpa fabric with ribbed knit accents for texture and warmth Functional zip front closure for easy layering Adjustable drawstring hood adds a customizable cozy touch Long sleeves and solid color for versatile casual wear Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3912038347041 LAVENDER - 3912038347041051",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flavender-plus-size-zip-front-hooded-sherpa-jacket-3912038347041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912038347041051_001.jpg?v=1774518177,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912038347041051_002.jpg?v=1774518177,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912038347041051_003.jpg?v=1774518177,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912038347041051_005.jpg?v=1774518177,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912038347041051_006.jpg?v=1774518177",in stock,,,14.99 USD,7.49 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,purple,female,,,1X,regular,US,3912038347041,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,14.99,7.49
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.021-07:00,9040340540,"Womens Plus Size Sequin Halter Dress, Silver, Size 1X","Turn heads and shine bright in this Plus Size Sequin Halter Dress designed to celebrate your curves. Perfect for a night out or party, this short, sleeveless bodycon dress features a dazzling sequin mesh fabric and a flattering halter neckline that highlights your shoulders. The open back and zip closure add a touch of sultry sophistication, making it your go-to for unforgettable evenings. Curve-hugging bodycon fit that flatters your silhouette Short length for a flirty, fun vibe Sleeveless halter neckline to showcase your shoulders All-over sequin mesh fabric for dazzling sparkle Open back design adds a sexy edge Easy zip back closure for a secure fit Lined for comfort and confidence Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 36 inContent and Care Material: SELF: 92% Polyester, 8% Spandex, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390077663258 SILVER - 1390077663258007",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fsilver-plus-size-sequin-halter-dress-1390077663258,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_001_46be4d6c-f4e0-47cb-8c8d-3d6828b0d52a.jpg?v=1774520204,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_002.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_003.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_005.jpg?v=1774520204",in stock,,,29.99 USD,17.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,silver,female,,,1X,regular,US,1390077663258,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,29.99,17.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.027-07:00,9039482139,"Womens Plus Size Rib Knit Long Sleeve Scoop Neck Top, Black, Size 1X","Discover the Plus Size Rib Knit Long Sleeve Scoop Neck Top that blends comfort and style effortlessly. This plus size top offers a classic fit with a timeless silhouette, perfect for casual days and easy layering. Made from soft ribbed knit fabric, it feels cozy against your skin while flattering your curves. Whether you're dressing up or down, this versatile top keeps you looking chic without sacrificing comfort. Plus size fit designed to flatter and celebrate your shape Soft ribbed knit fabric for all-day comfort Classic fit with a timeless scoop neck silhouette Long sleeves perfect for layering or cooler days Easy to style for casual outings or relaxed weekends Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3912054267563 BLACK - 3912054267563001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-rib-knit-long-sleeve-scoop-neck-top-3912054267563,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563001_001.jpg?v=1774432261,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563001_002.jpg?v=1774432261,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563001_003.jpg?v=1774432261,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563001_005.jpg?v=1774432261,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563001_006.jpg?v=1774432261",in stock,,,9.99 USD,4.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,1X,regular,US,3912054267563,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,9.99,4.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.030-07:00,9040340557,"Womens Plus Size Sequin Halter Dress, Silver, Size 2X","Turn heads and shine bright in this Plus Size Sequin Halter Dress designed to celebrate your curves. Perfect for a night out or party, this short, sleeveless bodycon dress features a dazzling sequin mesh fabric and a flattering halter neckline that highlights your shoulders. The open back and zip closure add a touch of sultry sophistication, making it your go-to for unforgettable evenings. Curve-hugging bodycon fit that flatters your silhouette Short length for a flirty, fun vibe Sleeveless halter neckline to showcase your shoulders All-over sequin mesh fabric for dazzling sparkle Open back design adds a sexy edge Easy zip back closure for a secure fit Lined for comfort and confidence Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsFull Length: 36 inContent and Care Material: SELF: 92% Polyester, 8% Spandex, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390077663258 SILVER - 1390077663258007",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fsilver-plus-size-sequin-halter-dress-1390077663258,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_001_46be4d6c-f4e0-47cb-8c8d-3d6828b0d52a.jpg?v=1774520204,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_002.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_003.jpg?v=1774520204,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390077663258007_005.jpg?v=1774520204",in stock,,,29.99 USD,17.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,silver,female,,,2X,regular,US,1390077663258,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,29.99,17.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.037-07:00,9039482162,"Womens Plus Size Rib Knit Long Sleeve Scoop Neck Top, White, Size 1X","Discover the Plus Size Rib Knit Long Sleeve Scoop Neck Top that blends comfort and style effortlessly. This plus size top offers a classic fit with a timeless silhouette, perfect for casual days and easy layering. Made from soft ribbed knit fabric, it feels cozy against your skin while flattering your curves. Whether you're dressing up or down, this versatile top keeps you looking chic without sacrificing comfort. Plus size fit designed to flatter and celebrate your shape Soft ribbed knit fabric for all-day comfort Classic fit with a timeless scoop neck silhouette Long sleeves perfect for layering or cooler days Easy to style for casual outings or relaxed weekends Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3912054267563 IVORY - 3912054267563011",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fivory-plus-size-rib-knit-long-sleeve-scoop-neck-top-3912054267563,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563011_001.jpg?v=1774518543,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563011_002.jpg?v=1774518543,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563011_003.jpg?v=1774518543,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563011_005.jpg?v=1774518543,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3912054267563011_006.jpg?v=1774518543",in stock,,,9.99 USD,4.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,1X,regular,US,3912054267563,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,9.99,4.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:40.038-07:00,9039622007,"Womens Plus Size Daisy Pleated Skirt with Varsity Stripe Detail, Khaki, Size 2X","Step into effortless cool with the Plus Size Daisy Pleated Skirt with Varsity Stripe Detail. This high waisted mini skirt brings a fresh twist to your casual and athleisure looks, blending playful pleats with sporty stripes for an instant style upgrade. Perfect for back to school vibes or weekend chill sessions, its designed to keep you comfy and confident all day long. Pair it with your fave sneakers and a graphic tee to own that laid-back, trend-savvy energy. High waisted design for a flattering and comfortable fit Classic pleated skirt style with a fun varsity stripe detail Mini length to show off your legs and add a flirty touch Lined for extra comfort and coverage Perfect for casual, athleisure, and leisure occasions Made to move with you, ideal for back to school or everyday wear Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 16 inContent and Care Material: 70% Viscose, 30% Polyester Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 3927064727914 BEIGE - 3927064727914016",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbeige-plus-size-daisy-pleated-skirt-with-varsity-stripe-detail-3927064727914,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064727914016_001.jpg?v=1774521887,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064727914016_002.jpg?v=1774521887,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064727914016_003.jpg?v=1774521887,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064727914016_005.jpg?v=1774521887,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927064727914016_006.jpg?v=1774521887",in stock,,,16.97 USD,5.00 USD,,,,,,1581,Apparel & Accessories > Clothing > Skirts,,Rainbow Shops,,,no,new,,,,,adult,khaki,female,,,2X,regular,US,3927064727914,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Skirts,16.97,5
