PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.085-07:00,9038587151,"Womens Plus Size Active Sleeveless Polo Top, White, Size 3X","Upgrade your wardrobe with this Plus Size Active Sleeveless Polo Top that combines comfort and style effortlessly. Perfect for workouts or casual outings, its classic fit and timeless silhouette make it a versatile addition to your closet. The sleek polo collar adds a touch of sporty sophistication, while the sleeveless design keeps you cool and confident. Whether you're hitting the gym or running errands, this top is your new go-to for effortless chic and all-day comfort. Classic fit with a timeless silhouette for all-day comfort Sleeveless design keeps you cool and stylish Polished polo collar adds a sporty touch Made for plus size women who want to look and feel great Perfect for activewear, casual outings, or everyday wear Affordable fashion without sacrificing style or comfort Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 75% Polyester, 25% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850060584603 WHITE - 1850060584603010",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-active-sleeveless-polo-top-1850060584603,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603010_001_b60d93df-a09d-49d6-906a-e9dcd5f765db.jpg?v=1774494102,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603010_002.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603010_003.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603010_005.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603010_006_d2c35ea7-9968-42e2-9219-6d13da628eaa.jpg?v=1774494102",in stock,,,12.99 USD,3.00 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,3X,regular,US,1850060584603,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,12.99,3
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.088-07:00,9039632816,"Womens Plus Size WAX Stylish High Waisted Skinny Jeans, Blue, Size 18","Step out in confidence and style with our Plus Size WAX Stylish High Waisted Skinny Jeans. Designed to flatter your curves and keep you comfortable, these denim beauties are perfect for casual streetwear looks. The high waist elongates your legs, while the ankle-length skinny fit adds a modern touch to any outfit. Whether you're hanging out with friends or running errands, these jeans are your new go-to for effortless cool. High waisted design that enhances your natural shape Skinny fit for a sleek, trendy silhouette Made from durable, comfortable denim Solid color for versatile styling options Perfect for casual and streetwear outfits Ankle length adds a contemporary edge Designed specifically for plus size bodies for a perfect fit Model Pictured Wearing Size 14Height 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 52% Cotton, 21% Polyester, 24% Rayon, 3% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3870071610325 LIGHT WASH - 3870071610325402",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flight-wash-plus-size-wax-stylish-high-waisted-skinny-jeans-3870071610325,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071610325402_001_0538e8b7-93eb-4989-ade4-77a27c8bce11.jpg?v=1774452445,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071610325402_002.jpg?v=1774452445,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071610325402_003.jpg?v=1774452445,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071610325402_005.jpg?v=1774452445,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071610325402_006.jpg?v=1774452445",in stock,,,22.99 USD,22.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,18,regular,US,3870071610325,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jeans,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.095-07:00,9038587177,"Womens Plus Size Active Sleeveless Polo Top, Beige, Size 2X","Upgrade your wardrobe with this Plus Size Active Sleeveless Polo Top that combines comfort and style effortlessly. Perfect for workouts or casual outings, its classic fit and timeless silhouette make it a versatile addition to your closet. The sleek polo collar adds a touch of sporty sophistication, while the sleeveless design keeps you cool and confident. Whether you're hitting the gym or running errands, this top is your new go-to for effortless chic and all-day comfort. Classic fit with a timeless silhouette for all-day comfort Sleeveless design keeps you cool and stylish Polished polo collar adds a sporty touch Made for plus size women who want to look and feel great Perfect for activewear, casual outings, or everyday wear Affordable fashion without sacrificing style or comfort Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 75% Polyester, 25% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850060584603 TAN - 1850060584603024",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-plus-size-active-sleeveless-polo-top-1850060584603,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603024_001_c2077541-6b91-4dfd-893e-e46462861bbe.jpg?v=1774494102,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603024_002.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603024_003.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603024_005.jpg?v=1774494102,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850060584603024_006.jpg?v=1774494102",in stock,,,12.99 USD,3.00 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,2X,regular,US,1850060584603,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,12.99,3
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.213-07:00,9039967543,"Womens Plus Size Nylon Pull On Utility Skirt with Elastic Waist, White, Size 2X","Step up your style game with our Plus Size Nylon Pull On Utility Skirt with Elastic Waist. Designed for comfort and versatility, this mid-length skirt features a high waist and easy pull-on style that moves with you. Perfect for casual outings or dressing up for a night out, its utility design with cargo pockets adds a trendy edge to your wardrobe. Feel confident, comfortable, and effortlessly chic in this must-have piece that celebrates your curves and your style. Pull On design for easy wear and removal Elastic waistband provides a flexible, comfortable fit Utility style with cargo pockets for a functional, fashionable look High waisted for a flattering silhouette Mid-length hem offers versatile styling options Made from durable nylon for long-lasting wear Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 23 inContent and Care Material: 90% Nylon, 10% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1862038346262 WHITE - 1862038346262010",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-nylon-pull-on-utility-skirt-with-elastic-waist-1862038346262,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1862038346262010_001_303632d6-d5ab-4e13-a65a-da0091ea880b.jpg?v=1774520435,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1862038346262010_002.jpg?v=1774520435,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1862038346262010_003.jpg?v=1774520435,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1862038346262010_005.jpg?v=1774520435,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1862038346262010_006.jpg?v=1774520435",in stock,,,12.99 USD,6.49 USD,,,,,,1581,Apparel & Accessories > Clothing > Skirts,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,2X,regular,US,1862038346262,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Skirts,12.99,6.49
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.381-07:00,9038292810,"Womens Plus Size Rib Knit Tank Top, Purple, Size 1X","Elevate your everyday style with our Plus Size Rib Knit Tank Top. Designed with a classic fit and a timeless scoop neck, this sleeveless cami is perfect for layering or wearing on its own. Made from soft ribbed knit fabric, it offers both comfort and a flattering silhouette that moves with you. Whether you're running errands or dressing up for a casual outing, this versatile top is your new go-to for effortless fashion. Made from soft ribbed knit fabric for all-day comfort Classic fit with a timeless scoop neck design Sleeveless racerback style perfect for layering or standalone wear Flattering silhouette that complements every body shape Affordable and stylish, ideal for everyday wear or deals Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 57% Cotton, 38% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 5241054260066 LAVENDER - 5241054260066051",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flavender-plus-size-rib-knit-tank-top-5241054260066,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_001.jpg?v=1774522189,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_002.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_003.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_005.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_006.jpg?v=1774522189",in stock,,,6.99 USD,6.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,purple,female,,,1X,regular,US,5241054260066,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.385-07:00,9038292828,"Womens Plus Size Rib Knit Tank Top, Purple, Size 2X","Elevate your everyday style with our Plus Size Rib Knit Tank Top. Designed with a classic fit and a timeless scoop neck, this sleeveless cami is perfect for layering or wearing on its own. Made from soft ribbed knit fabric, it offers both comfort and a flattering silhouette that moves with you. Whether you're running errands or dressing up for a casual outing, this versatile top is your new go-to for effortless fashion. Made from soft ribbed knit fabric for all-day comfort Classic fit with a timeless scoop neck design Sleeveless racerback style perfect for layering or standalone wear Flattering silhouette that complements every body shape Affordable and stylish, ideal for everyday wear or deals Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 57% Cotton, 38% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 5241054260066 LAVENDER - 5241054260066051",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flavender-plus-size-rib-knit-tank-top-5241054260066,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_001.jpg?v=1774522189,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_002.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_003.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_005.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_006.jpg?v=1774522189",in stock,,,6.99 USD,6.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,purple,female,,,2X,regular,US,5241054260066,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.394-07:00,9038292836,"Womens Plus Size Rib Knit Tank Top, Purple, Size 3X","Elevate your everyday style with our Plus Size Rib Knit Tank Top. Designed with a classic fit and a timeless scoop neck, this sleeveless cami is perfect for layering or wearing on its own. Made from soft ribbed knit fabric, it offers both comfort and a flattering silhouette that moves with you. Whether you're running errands or dressing up for a casual outing, this versatile top is your new go-to for effortless fashion. Made from soft ribbed knit fabric for all-day comfort Classic fit with a timeless scoop neck design Sleeveless racerback style perfect for layering or standalone wear Flattering silhouette that complements every body shape Affordable and stylish, ideal for everyday wear or deals Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeContent and Care Material: 57% Cotton, 38% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 5241054260066 LAVENDER - 5241054260066051",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flavender-plus-size-rib-knit-tank-top-5241054260066,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_001.jpg?v=1774522189,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_002.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_003.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_005.jpg?v=1774522189,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/5241054260066051_006.jpg?v=1774522189",in stock,,,6.99 USD,6.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,purple,female,,,3X,regular,US,5241054260066,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.418-07:00,9035809079,"Womens Plus Size WAX Distressed Skinny Jeans, Blue, Size 14","Discover your new go-to jeans with our Plus Size WAX Distressed Skinny Jeans. Designed to give you that effortlessly cool vibe, these high-waisted denim skinnies feature trendy distressing and frayed details that make every outfit pop. Perfect for casual days or nights out, these jeans are all about comfort and style rolled into one. Slip into these stretchy, flattering jeans and feel confident from morning to midnight. High waisted fit that flatters your curves Stretch denim for all-day comfort and flexibility Distressed and frayed details for a trendy, edgy look Skinny leg design that elongates your silhouette Whiskering accents for added style and dimension Perfect for casual outings, shopping trips, or weekend hangouts Model Pictured Wearing Size 14Height 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 51% Cotton, 24% Polyester, 23% Rayon, 2% Lycra Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3870071611361 LIGHT WASH - 3870071611361402",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flight-wash-plus-size-wax-distressed-skinny-jeans-3870071611361,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071611361402_001.jpg?v=1774451333,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071611361402_002.jpg?v=1774451333,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071611361402_003.jpg?v=1774451333,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3870071611361402_005.jpg?v=1774451333",in stock,,,22.99 USD,22.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,14,regular,US,3870071611361,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jeans,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.427-07:00,9037952174,"Womens Plus Size High Waist Leggings, Pink, Size 1X","Discover the perfect blend of comfort and style with our Plus Size High Waist Leggings. Designed to move with you, these leggings are your new go-to for activewear that flatters and supports. Whether you're hitting the gym, running errands, or lounging at home, these leggings will keep you feeling confident and looking fabulous all day long. Embrace your curves and elevate your wardrobe with this must-have staple that proves style doesn't have to sacrifice comfort. High waist design for a secure and flattering fit Made with stretchy, breathable material for all-day comfort Perfect for activewear, workouts, or casual wear Plus size friendly, celebrating all body types Easy to pair with your favorite tops and sneakers Durable and flexible fabric that moves with you Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 92% Cotton, 8% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3969054265279 MAUVE - 3969054265279054",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmauve-plus-size-high-waist-leggings-3969054265279,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279054_001.jpg?v=1774522963,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279054_002.jpg?v=1774522963,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279054_003.jpg?v=1774522963,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279054_005.jpg?v=1774522963",in stock,,,9.99 USD,9.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,1X,regular,US,3969054265279,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:35.447-07:00,9037749695,"Womens Plus Size High Waist Leggings, Green, Size 1X","Discover the perfect blend of comfort and style with our Plus Size High Waist Leggings. Designed to move with you, these leggings are your new go-to for activewear that flatters and supports. Whether you're hitting the gym, running errands, or lounging at home, these leggings will keep you feeling confident and looking fabulous all day long. Embrace your curves and elevate your wardrobe with this must-have staple that proves style doesn't have to sacrifice comfort. High waist design for a secure and flattering fit Made with stretchy, breathable material for all-day comfort Perfect for activewear, workouts, or casual wear Plus size friendly, celebrating all body types Easy to pair with your favorite tops and sneakers Durable and flexible fabric that moves with you Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 92% Cotton, 8% Spandex Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3969054265279 OLIVE - 3969054265279032",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-high-waist-leggings-3969054265279,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279032_001.jpg?v=1774522966,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279032_002.jpg?v=1774522966,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279032_003.jpg?v=1774522966,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054265279032_005.jpg?v=1774522966",in stock,,,9.99 USD,9.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,1X,regular,US,3969054265279,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
